date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2025-09-01,MULT3,MULT3,27.29,27.96,27.22,27.76,27.76,3645080,27.29,27.96,27.22,27.76,1.0,27.96,27.22,0,3645080,17802,100562700.39,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,8780,1339,242649.39,consolidated_010_020
2025-09-02,MULT3,MULT3,27.38,27.76,27.32,27.44,27.44,3377047,27.38,27.76,27.32,27.44,1.0,27.76,27.32,0,3377047,15864,92777749.18,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6347,677,174330.18,consolidated_010_020
2025-09-03,MULT3,MULT3,27.39,27.58,27.19,27.27,27.27,2695408,27.39,27.58,27.19,27.27,1.0,27.58,27.19,0,2695408,13152,73654415.42,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7208,562,197059.42,consolidated_010_020
2025-09-04,MULT3,MULT3,27.34,27.69,27.07,27.69,27.69,1995270,27.34,27.69,27.07,27.69,1.0,27.69,27.07,0,1995270,11188,54963494.93,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6570,524,180772.93,consolidated_010_020
2025-09-05,MULT3,MULT3,27.95,28.54,27.94,28.14,28.14,4258926,27.95,28.54,27.94,28.14,1.0,28.54,27.94,0,4258926,20839,120289443.49,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,9426,646,266395.49,consolidated_010_020
2025-09-08,MULT3,MULT3,28.14,28.28,27.71,27.74,27.74,3654985,28.14,28.28,27.71,27.74,1.0,28.28,27.71,0,3654985,13594,102023081.77,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6485,706,181457.77,consolidated_010_020
2025-09-09,MULT3,MULT3,27.62,27.91,27.47,27.64,27.64,3753177,27.62,27.91,27.47,27.64,1.0,27.91,27.47,0,3753177,13751,103564086.56,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7077,797,195446.56,consolidated_010_020
2025-09-10,MULT3,MULT3,27.75,28.19,27.64,28.05,28.05,3485317,27.75,28.19,27.64,28.05,1.0,28.19,27.64,0,3485317,15146,97794137.13,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,6817,604,191033.13,consolidated_010_020
2025-09-11,MULT3,MULT3,28.2,28.8,28.17,28.64,28.64,3494270,28.2,28.8,28.17,28.64,1.0,28.8,28.17,0,3494270,15554,99940763.74,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,8470,598,241888.74,consolidated_010_020
2025-09-12,MULT3,MULT3,28.48,28.55,28.27,28.4,28.4,1929261,28.48,28.55,28.27,28.4,1.0,28.55,28.27,0,1929261,11273,54864118.26,1,02,010,BRMULTACNOR5,143,ON      N2,MULTIPLAN,7461,511,212200.26,consolidated_010_020
