date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-08-14,IRBR3,IRBR3,285.4999999429,285.4999999429,280.59999994388,283.9999999432,283.9999999432,33049,28.55,28.55,28.06,28.4,9.999999998,28.55,28.06,0,330486,1216,9371289.14,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,2386,66,67645.14,consolidated_010_020
2017-08-15,IRBR3,IRBR3,285.4999999429,285.4999999429,283.09999994338,283.9999999432,283.9999999432,55804,28.55,28.55,28.31,28.4,9.999999998,28.55,28.31,0,558041,852,15845924.8,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1341,41,38090.8,consolidated_010_020
2017-08-16,IRBR3,IRBR3,283.9999999432,285.89999994282,279.09999994418,284.999999943,284.999999943,109012,28.4,28.59,27.91,28.5,9.999999998,28.59,27.91,0,1090118,1751,31019137.03,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,2018,63,57365.03,consolidated_010_020
2017-08-17,IRBR3,IRBR3,284.999999943,285.29999994294,281.9999999436,282.4999999435,282.4999999435,189754,28.5,28.53,28.2,28.25,9.999999998,28.53,28.2,0,1897544,606,53813812.84,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1644,39,46684.84,consolidated_010_020
2017-08-18,IRBR3,IRBR3,282.9999999434,285.4999999429,280.09999994398004,284.999999943,284.999999943,250917,28.3,28.55,28.01,28.5,9.999999998,28.55,28.01,0,2509165,1343,71161964.44,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1965,47,55772.44,consolidated_010_020
2017-08-21,IRBR3,IRBR3,285.09999994298,286.89999994262,278.39999994432,286.19999994276003,286.19999994276003,197503,28.51,28.69,27.84,28.62,9.999999998,28.69,27.84,0,1975031,2139,56438410.8,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,2131,62,60871.8,consolidated_010_020
2017-08-22,IRBR3,IRBR3,286.19999994276003,286.99999994259997,283.39999994332,284.999999943,284.999999943,35624,28.62,28.7,28.34,28.5,9.999999998,28.7,28.34,0,356243,1650,10164498.15,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1743,59,49844.15,consolidated_010_020
2017-08-23,IRBR3,IRBR3,284.999999943,285.09999994298,279.59999994408,280.69999994386,280.69999994386,53295,28.5,28.51,27.96,28.07,9.999999998,28.51,27.96,0,532951,2727,14976770.79,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1851,53,52245.79,consolidated_010_020
2017-08-24,IRBR3,IRBR3,282.79999994344,289.999999942,277.29999994454,289.999999942,289.999999942,381036,28.28,29.0,27.73,29.0,9.999999998,29.0,27.73,0,3810361,3974,107970071.75,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1661,49,46926.75,consolidated_010_020
2017-08-25,IRBR3,IRBR3,289.19999994216,297.9999999404,287.59999994248,297.9999999404,297.9999999404,152784,28.92,29.8,28.76,29.8,9.999999998,29.8,28.76,0,1527843,2303,44708516.81,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,3943,120,115371.81,consolidated_010_020
2017-08-28,IRBR3,IRBR3,298.59999994028,303.29999993933995,294.999999941,302.4999999395,302.4999999395,175344,29.86,30.33,29.5,30.25,9.999999998,30.33,29.5,0,1753435,3824,52894127.38,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,3235,106,97283.38,consolidated_010_020
2017-08-29,IRBR3,IRBR3,301.69999993966,307.69999993846,295.9999999408,301.69999993966,301.69999993966,85259,30.17,30.77,29.6,30.17,9.999999998,30.77,29.6,0,852588,2125,25924117.23,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,2288,63,69537.23,consolidated_010_020
2017-08-30,IRBR3,IRBR3,303.4999999393,303.79999993923997,297.19999994055996,302.9999999394,302.9999999394,49572,30.35,30.38,29.72,30.3,9.999999998,30.38,29.72,0,495724,1594,14912576.7,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1024,37,30808.7,consolidated_010_020
2017-08-31,IRBR3,IRBR3,300.79999993984,303.29999993933995,298.79999994024,299.99999994,299.99999994,18663,30.08,30.33,29.88,30.0,9.999999998,30.33,29.88,0,186630,566,5603569.09,1,02,010,BRIRBRACNOR4,100,ON      NM,IRBBRASIL RE,1130,29,33912.09,consolidated_010_020
