date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2000-02-04,VALE3,VALE3,3.75,3.8916666666666666,3.75,3.8916666666666666,3.8916666666666666,86400,45.0,46.7,45.0,46.7,0.08333333333333333,46.7,45.0,0,7200,10,333840.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-07,VALE3,VALE3,3.9166666666666665,4.083333333333333,3.9166666666666665,4.083333333333333,4.083333333333333,20400,47.0,49.0,47.0,49.0,0.08333333333333333,49.0,47.0,0,1700,3,81920.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-08,VALE3,VALE3,4.083333333333333,4.320833333333333,4.083333333333333,4.320833333333333,4.320833333333333,259200,49.0,51.85,49.0,51.85,0.08333333333333333,51.85,49.0,0,21600,28,1093121.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-09,VALE3,VALE3,4.258333333333333,4.366666666666666,4.25,4.25,4.25,1520400,51.1,52.4,51.0,51.0,0.08333333333333333,52.4,51.0,0,126700,34,6553515.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-10,VALE3,VALE3,4.25,4.25,4.0,4.0,4.0,992400,51.0,51.0,48.0,48.0,0.08333333333333333,51.0,48.0,0,82700,27,4021614.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-11,VALE3,VALE3,4.0,4.0,3.7908333333333335,3.7908333333333335,3.7908333333333335,10800,48.0,48.0,45.49,45.49,0.08333333333333333,48.0,45.49,0,900,4,41989.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-14,VALE3,VALE3,3.7916666666666665,3.7916666666666665,3.7416666666666663,3.7416666666666663,3.7416666666666663,69600,45.5,45.5,44.9,44.9,0.08333333333333333,45.5,44.9,0,5800,11,261360.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-15,VALE3,VALE3,3.7416666666666663,3.833333333333333,3.583333333333333,3.833333333333333,3.833333333333333,39600,44.9,46.0,43.0,46.0,0.08333333333333333,46.0,43.0,0,3300,11,148674.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-16,VALE3,VALE3,3.833333333333333,3.833333333333333,3.833333333333333,3.833333333333333,3.833333333333333,117600,46.0,46.0,46.0,46.0,0.08333333333333333,46.0,46.0,0,9800,3,450800.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-17,VALE3,VALE3,3.75,3.75,3.75,3.75,3.75,2400,45.0,45.0,45.0,45.0,0.08333333333333333,45.0,45.0,0,200,1,9000.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-18,VALE3,VALE3,3.75,3.75,3.75,3.75,3.75,7200,45.0,45.0,45.0,45.0,0.08333333333333333,45.0,45.0,0,600,1,27000.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-21,VALE3,VALE3,3.75,3.75,3.7491666666666665,3.75,3.75,13200,45.0,45.0,44.99,45.0,0.08333333333333333,45.0,44.99,0,1100,3,49499.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-22,VALE3,VALE3,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,105600,44.0,44.0,44.0,44.0,0.08333333333333333,44.0,44.0,0,8800,4,387200.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-23,VALE3,VALE3,3.833333333333333,3.833333333333333,3.6666666666666665,3.75,3.75,198000,46.0,46.0,44.0,45.0,0.08333333333333333,46.0,44.0,0,16500,13,745597.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-24,VALE3,VALE3,3.75,3.75,3.708333333333333,3.708333333333333,3.708333333333333,85200,45.0,45.0,44.5,44.5,0.08333333333333333,45.0,44.5,0,7100,4,316050.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-25,VALE3,VALE3,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,9600,44.0,44.0,44.0,44.0,0.08333333333333333,44.0,44.0,0,800,2,35200.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
2000-02-28,VALE3,VALE3,3.625,3.625,3.583333333333333,3.583333333333333,3.583333333333333,20400,43.5,43.5,43.0,43.0,0.08333333333333333,43.5,43.0,0,1700,3,73150.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE,0,0,0.0,standard_010
