ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,161,0.7418709354677339,1.5560973982290394,0.12379468744816591,-0.43513792700451936,0.5273862355336625,0.20489914825561706,0.023451242819145124,-0.5707748680991283,1.3511982499734223,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.5,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,161,0.7418709354677339,1.5560973982290394,0.12379468744816591,-0.43513792700451936,0.5273862355336625,0.20489914825561706,0.023451242819145124,-0.5707748680991283,1.3511982499734223,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.5,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,161,0.7418709354677339,1.5560973982290394,0.12379468744816591,-0.43513792700451936,0.5273862355336625,0.20489914825561706,0.023451242819145124,-0.5707748680991283,1.3511982499734223,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.5,20,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,163,0.7448724362181091,1.4350533483614236,0.11703507575602679,-0.4338588545566553,0.5079042535149418,0.20489914825561706,0.023451242819145124,-0.5707748680991283,1.2301542001058066,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.5,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,163,0.7448724362181091,1.4350533483614236,0.11703507575602679,-0.4338588545566553,0.5079042535149418,0.20489914825561706,0.023451242819145124,-0.5707748680991283,1.2301542001058066,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.5,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,163,0.7448724362181091,1.4350533483614236,0.11703507575602679,-0.4338588545566553,0.5079042535149418,0.20489914825561706,0.023451242819145124,-0.5707748680991283,1.2301542001058066,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.5,20,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,75,0.5227613806903452,1.03369262153879,0.09229225123308171,-0.4159251897406683,0.4587623206110744,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.828793473283173,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,20,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,75,0.5262631315657829,0.9616469562238905,0.08740367153142992,-0.48349079626295366,0.44170383582744704,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.7567478079682735,,,,,0.7,,,,5,,,,,,,,,,,10,3.0,,,,,,,20,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,87,0.6063031515757878,0.9240979384160943,0.08479317534690534,-0.4881084649735348,0.4238707283951487,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.7191987901604773,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,0,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,87,0.6063031515757878,0.9240979384160943,0.08479317534690534,-0.4881084649735348,0.4238707283951487,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.7191987901604773,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,0,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,87,0.6063031515757878,0.9240979384160943,0.08479317534690534,-0.4881084649735348,0.4238707283951487,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.7191987901604773,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,20,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,87,0.6088044022011005,0.837200365398953,0.0785764316587263,-0.49063305598781737,0.4040325840330652,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.632301217143336,,,,,0.7,,,,5,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,87,0.6088044022011005,0.837200365398953,0.0785764316587263,-0.49063305598781737,0.4040325840330652,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.632301217143336,,,,,0.7,,,,5,,,,,,,,,,,10,3.0,,,,,,,0,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,87,0.6088044022011005,0.837200365398953,0.0785764316587263,-0.49063305598781737,0.4040325840330652,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.632301217143336,,,,,0.7,,,,5,,,,,,,,,,,10,3.0,,,,,,,20,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,71,0.5072536268134067,0.7637818049347145,0.07311996605350402,-0.41157772839359275,0.39547574789113976,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.5588826566790974,,,,,0.7,,,,10,,,,,,,,,,,14,3.0,,,,,,,0,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,71,0.5072536268134067,0.7637818049347145,0.07311996605350402,-0.41157772839359275,0.39547574789113976,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.5588826566790974,,,,,0.7,,,,10,,,,,,,,,,,14,3.0,,,,,,,0,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,71,0.5072536268134067,0.7637818049347145,0.07311996605350402,-0.41157772839359275,0.39547574789113976,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.5588826566790974,,,,,0.7,,,,10,,,,,,,,,,,14,3.0,,,,,,,20,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,71,0.511255627813907,0.685577007840436,0.06708451341787525,-0.45812618237639724,0.37411180170833586,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4806778595848189,,,,,0.7,,,,10,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,71,0.511255627813907,0.685577007840436,0.06708451341787525,-0.45812618237639724,0.37411180170833586,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4806778595848189,,,,,0.7,,,,10,,,,,,,,,,,10,3.0,,,,,,,0,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,71,0.511255627813907,0.685577007840436,0.06708451341787525,-0.45812618237639724,0.37411180170833586,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4806778595848189,,,,,0.7,,,,10,,,,,,,,,,,10,3.0,,,,,,,20,0.0,
TUPY3,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.3;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,184,0.17158579289644824,0.6707796656384206,0.0659150263566941,-0.39215215336054365,0.5072244898898949,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.46588051738280356,,,,,0.7,,,,,,,,,0,,,,,,,,5,,,0.3,0.8,,,,3
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,191,0.8359179589794897,0.6504580543440817,0.06429406736884569,-0.559138527221284,0.35242400894292625,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4455589060884646,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.25,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,191,0.8359179589794897,0.6504580543440817,0.06429406736884569,-0.559138527221284,0.35242400894292625,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4455589060884646,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.25,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,191,0.8359179589794897,0.6504580543440817,0.06429406736884569,-0.559138527221284,0.35242400894292625,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4455589060884646,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.25,20,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,191,0.8354177088544272,0.648875373980526,0.06416709212743621,-0.5564063932109927,0.35205375252732657,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4439762257249089,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,191,0.8354177088544272,0.648875373980526,0.06416709212743621,-0.5564063932109927,0.35205375252732657,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4439762257249089,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,191,0.8354177088544272,0.648875373980526,0.06416709212743621,-0.5564063932109927,0.35205375252732657,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4439762257249089,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,20,0.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,74,0.08454227113556778,0.6170636310934701,0.06159199722086761,-0.2798315905584502,0.6231878886244367,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.412164482837853,,,,,0.7,,,,,,3,10.0,70.0,0,,,,,,,,10,,,0.2,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,58,0.058029014507253625,0.6159133792962455,0.061498058419069634,-0.24236974628841057,0.6462414857090972,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4110142310406284,,,,,0.7,,,,,,3,10.0,70.0,0,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,139,0.616808404202101,0.6051185257902068,0.06061359915258868,-0.4337140898899342,0.34633495589254654,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.4002193775345897,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.5,20,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,139,0.6173086543271635,0.57335684508656,0.057980707809868415,-0.44096367492127087,0.33774405837863225,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.368457696830943,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.5,20,1.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,76,0.06953476738369184,0.5611756235842407,0.056958581885646176,-0.21118355951260837,0.5786277415154737,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.3562764753286236,,,,,0.7,,,,,,2,5.0,70.0,0,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,58,0.05152576288144072,0.5603396851357718,0.05688818254015948,-0.21114508663884646,0.6439278319268597,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.35544053688015476,,,,,0.7,,,,,,3,10.0,50.0,0,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,down_streak_reversion,down_streak_reversion,streak_length=4;ibs_lower=0.3;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,86,0.07603801900950476,0.502294918172332,0.05191720420529711,-0.26927048038262724,0.5351113332585254,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.2973957699167149,,,,,0.7,,,,,,,,,0,,,,,,,,5,,,0.3,0.8,,,,4
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,76,0.060530265132566284,0.4948782608283564,0.05126997001242817,-0.1816074759723717,0.5454897633567691,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.28997911257273934,,,,,0.7,,,,,,2,5.0,70.0,0,,,,,,,,5,,,0.1,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,74,0.07253626813406704,0.4904565753515677,0.050882760823266926,-0.2142065808569612,0.5649967754056601,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.28555742709595067,,,,,0.7,,,,,,3,10.0,50.0,0,,,,,,,,10,,,0.2,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=10,2018-07-02,2026-07-17,1999,76,0.057028514257128564,0.461894806748703,0.04835707847542947,-0.17580512655995717,0.5409990700403873,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.2569956584930859,,,,,0.7,,,,,,2,5.0,50.0,0,,,,,,,,10,,,0.1,0.8,,,,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,129,0.43271635817908954,0.4468261238483102,0.04700711238798605,-0.40564929996615473,0.30714834136125324,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.24192697559269316,,,,,0.7,,,,5,,,,,,,,,,,10,2.0,,,,,,,0,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,129,0.43271635817908954,0.4468261238483102,0.04700711238798605,-0.40564929996615473,0.30714834136125324,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.24192697559269316,,,,,0.7,,,,5,,,,,,,,,,,10,2.0,,,,,,,0,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=2;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,129,0.43271635817908954,0.4468261238483102,0.04700711238798605,-0.40564929996615473,0.30714834136125324,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.24192697559269316,,,,,0.7,,,,5,,,,,,,,,,,10,2.0,,,,,,,20,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,159,0.6908454227113556,0.4391416160509851,0.04631392969479031,-0.473666345138794,0.29927823093710265,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.23424246779536806,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.25,20,1.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,58,0.04452226113056528,0.43881554499803754,0.046284444765925414,-0.17637275086311466,0.554813318951972,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.23391639674242048,,,,,0.7,,,,,,3,10.0,50.0,0,,,,,,,,5,,,0.1,0.8,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,133,0.4577288644322161,0.4356139123749314,0.04599462639733476,-0.4234579936773233,0.3055233591897895,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.23071476411931435,,,,,0.7,,,,,,,,,50,,,,,,10,2.0,20,,,,,0.25,0,0.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,133,0.4577288644322161,0.4356139123749314,0.04599462639733476,-0.4234579936773233,0.3055233591897895,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.23071476411931435,,,,,0.7,,,,,,,,,50,,,,,,10,2.0,20,,,,,0.25,0,1.0,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,133,0.4577288644322161,0.4356139123749314,0.04599462639733476,-0.4234579936773233,0.3055233591897895,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.23071476411931435,,,,,0.7,,,,,,,,,50,,,,,,10,2.0,20,,,,,0.25,20,0.0,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=0;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,30,0.026013006503251626,0.43443072939672067,0.045887379003475504,-0.0693930073493807,0.7410677090665082,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.2295315811411036,,,,,0.7,,,,,,3,5.0,50.0,0,5,,,,,,,10,,,,,,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=0;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,30,0.026013006503251626,0.43443072939672067,0.045887379003475504,-0.0693930073493807,0.7410677090665082,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.2295315811411036,,,,,0.7,,,,,,3,5.0,70.0,0,5,,,,,,,10,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,60,0.03451725862931466,0.43187959863997283,0.045655872737026426,-0.10877333569006342,0.5987194235435663,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.22698045038435577,,,,,0.7,,,,,,3,10.0,50.0,0,,,,,,,,3,,,0.1,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,60,0.03601800900450225,0.4267104805246662,0.04518568376231347,-0.11905864803347355,0.5911626396754938,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.22181133226904914,,,,,0.7,,,,,,3,10.0,70.0,0,,,,,,,,3,,,0.1,0.8,,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,159,0.6913456728364182,0.416555851327445,0.04425764691521206,-0.47827225980331867,0.29271232487275156,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.21165670307182793,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.25,20,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,51,0.376688344172086,0.41480076199569127,0.044096658298635294,-0.49366729641824636,0.30251053426497354,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.2099016137400742,,,,,0.7,,,,20,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,51,0.376688344172086,0.41480076199569127,0.044096658298635294,-0.49366729641824636,0.30251053426497354,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.2099016137400742,,,,,0.7,,,,20,,,,,,,,,,,10,3.0,,,,,,,0,1.0,
TUPY3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,51,0.376688344172086,0.41480076199569127,0.044096658298635294,-0.49366729641824636,0.30251053426497354,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.2099016137400742,,,,,0.7,,,,20,,,,,,,,,,,10,3.0,,,,,,,20,0.0,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,82,0.04852426213106553,0.41358059475969533,0.04398463326059443,-0.16750698407970743,0.5473482412939865,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.20868144650407827,,,,,0.7,,,,,,3,10.0,50.0,0,,,,,,,,3,,,0.2,0.8,,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=0;sma_window=3;max_hold=10,2018-07-02,2026-07-17,1999,30,0.022011005502751375,0.4133821622166496,0.04396640692339582,-0.036821736047068176,0.7400926095333826,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.20848301396103253,,,,,0.7,,,,,,3,5.0,50.0,0,3,,,,,,,10,,,,,,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=0;sma_window=3;max_hold=10,2018-07-02,2026-07-17,1999,30,0.022011005502751375,0.4133821622166496,0.04396640692339582,-0.036821736047068176,0.7400926095333826,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.20848301396103253,,,,,0.7,,,,,,3,5.0,70.0,0,3,,,,,,,10,,,,,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,82,0.05102551275637819,0.40351517225406863,0.043057270472785625,-0.19956819966232764,0.5315881488503488,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.19861602399845157,,,,,0.7,,,,,,3,10.0,70.0,0,,,,,,,,3,,,0.2,0.8,,,,
TUPY3,down_streak_reversion,down_streak_reversion,streak_length=3;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,148,0.135567783891946,0.3986412649355293,0.04260612581627621,-0.3831475703018514,0.376279367115413,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.19374211667991226,,,,,0.7,,,,,,,,,0,,,,,,,,5,,,0.2,0.8,,,,3
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,76,0.0670335167583792,0.38691562240644806,0.04151509655757013,-0.3103498615354314,0.4694108539084833,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.182016474150831,,,,,0.7,,,,,,3,10.0,70.0,0,,,,,,,,5,,,0.2,0.8,,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=3;lower=10;upper=70;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=5,2018-07-02,2026-07-17,1999,58,0.04852426213106553,0.38546203892346886,0.04137928361649568,-0.25737007345833973,0.4735441903903774,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.1805628906678518,,,,,0.7,,,,,,3,10.0,70.0,0,,,,,,,,5,,,0.1,0.8,,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=50;trend_window=0;sma_window=5;max_hold=5,2018-07-02,2026-07-17,1999,30,0.02501250625312656,0.3755252515321137,0.040447501638312344,-0.08327996056750542,0.671228928094006,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.17062610327649663,,,,,0.7,,,,,,3,5.0,50.0,0,5,,,,,,,5,,,,,,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=5;upper=70;trend_window=0;sma_window=5;max_hold=5,2018-07-02,2026-07-17,1999,30,0.02501250625312656,0.3755252515321137,0.040447501638312344,-0.08327996056750542,0.671228928094006,0.20489914825561706,0.023451242819145124,-0.5707748680991283,0.17062610327649663,,,,,0.7,,,,,,3,5.0,70.0,0,5,,,,,,,5,,,,,,,,
