ticker,strategy,label,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
MLAS3,keltner_breakout,keltner_w80_atr20x1_exit0_tw50,window=80;atr_period=20;atr_mult=1;exit_z=0;trend_window=50,2021-07-22,2026-07-17,1245,31,0.24738955823293174,-0.5164475593675957,-0.13561591092670577,-0.6710542897554042,-0.33896513035851433,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3268122698258731,,,,,,,,,50,,,80,,0.0,20,1.0,,,,,,,,,
MLAS3,supertrend_follow,supertrend_20_3,atr_period=20;atr_mult=3,2021-07-22,2026-07-17,1245,25,0.41526104417670684,-0.5178290407332998,-0.136111800533517,-0.695196365607351,-0.15568019397316885,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.32543078846016893,,,,,,,,,,,,,,,20,3.0,,,,,,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2021-07-22,2026-07-17,1245,20,0.07951807228915662,-0.5181952797776042,-0.13624345430577167,-0.6343423625619091,-0.7436559961177256,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3250645494158646,,,,,,,,,200,,,,,,14,2.0,20,,,,,1.0,20,1.0,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2021-07-22,2026-07-17,1245,202,0.22088353413654618,-0.5204384905406865,-0.13705158274446538,-0.6912625527780194,-0.33757959449783403,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3228213386527823,,,,,,2,20.0,50.0,0,,,,,,,,5,,,0.2,0.8,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,47,0.08995983935742972,-0.5210676471411768,-0.13727878226832224,-0.5317524141888046,-0.7101883716977131,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.32219218205229194,,,,,,,,,200,,,,,,14,2.0,5,,,,,0.25,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,35,0.09959839357429719,-0.521435661153181,-0.13741178922836705,-0.6196081887020873,-0.6620530214904827,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3218241680402878,,,,,,,,,200,,,,,,10,1.5,10,,,,,1.0,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,35,0.09959839357429719,-0.521435661153181,-0.13741178922836705,-0.6196081887020873,-0.6620530214904827,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3218241680402878,,,,,,,,,200,,,,,,10,1.5,10,,,,,1.0,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,35,0.09959839357429719,-0.521435661153181,-0.13741178922836705,-0.6196081887020873,-0.6620530214904827,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3218241680402878,,,,,,,,,200,,,,,,10,1.5,10,,,,,1.0,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,26,0.06506024096385542,-0.5217635551481756,-0.13753036498337,-0.5937732032268627,-0.7774654837926173,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.32149627404529313,,,,,,,,,200,,,,,,10,1.5,10,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,35,0.0963855421686747,-0.52280037625227,-0.13790573703064835,-0.6206897590261409,-0.6708363780946651,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3204594529411987,,,,,,,,,200,,,,,,14,1.5,10,,,,,1.0,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,35,0.0963855421686747,-0.52280037625227,-0.13790573703064835,-0.6206897590261409,-0.6708363780946651,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3204594529411987,,,,,,,,,200,,,,,,14,1.5,10,,,,,1.0,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,35,0.0963855421686747,-0.52280037625227,-0.13790573703064835,-0.6206897590261409,-0.6708363780946651,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3204594529411987,,,,,,,,,200,,,,,,14,1.5,10,,,,,1.0,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2021-07-22,2026-07-17,1245,40,0.07630522088353414,-0.5230483451063217,-0.13799560859461946,-0.6085540849544916,-0.7947243287328403,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.32021148408714706,,,,,,,,,200,,,,,,14,2.0,5,,,,,1.0,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,40,0.07630522088353414,-0.5230483451063217,-0.13799560859461946,-0.6085540849544916,-0.7947243287328403,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.32021148408714706,,,,,,,,,200,,,,,,14,2.0,5,,,,,1.0,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2021-07-22,2026-07-17,1245,40,0.07630522088353414,-0.5230483451063217,-0.13799560859461946,-0.6085540849544916,-0.7947243287328403,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.32021148408714706,,,,,,,,,200,,,,,,14,2.0,5,,,,,1.0,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,26,0.061847389558232935,-0.523175469416779,-0.13804169685128298,-0.594956356107294,-0.7892591001465505,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3200843597766898,,,,,,,,,200,,,,,,14,1.5,10,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,40,0.07951807228915662,-0.5234091034148461,-0.13812642526209584,-0.5773716271408027,-0.6170179242231886,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3198507257786226,,,,,,,,,200,,,,,,10,3.0,5,,,,,0.5,20,1.0,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.7;max_hold=3;trend_window=0,2021-07-22,2026-07-17,1245,414,0.3710843373493976,-0.5244996180488821,-0.1385223450156795,-0.7816745646080454,-0.19056595462056714,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.31876021114458664,,,,,,,,,0,,,,,,,,3,,,0.2,0.7,,,,
MLAS3,sma_cross,sma_cross_20_150,fast=20;slow=150,2021-07-22,2026-07-17,1245,9,0.24819277108433735,-0.5274801047611913,-0.13960814904853924,-0.7160689478191364,-0.3710768514732744,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3157797244322774,20,150,,,,,,,,,,,,,,,,,,,,,,,
MLAS3,down_streak_reversion,down_streak_reversion,streak_length=2;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=5,2021-07-22,2026-07-17,1245,190,0.25461847389558234,-0.5275011832435317,-0.13961584750309308,-0.6440379628815414,-0.31116343214244585,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3157586459499371,,,,,,,,,0,,,,,,,,5,,,0.2,0.8,,,,2
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,47,0.17590361445783131,-0.5277061333826809,-0.1396907153741599,-0.6488231789297256,-0.4419129083778136,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.31555369581078785,,,,,,,,,200,,,,,,14,3.0,10,,,,,0.25,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,47,0.17590361445783131,-0.5277061333826809,-0.1396907153741599,-0.6488231789297256,-0.4419129083778136,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.31555369581078785,,,,,,,,,200,,,,,,14,3.0,10,,,,,0.25,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,47,0.17590361445783131,-0.5277061333826809,-0.1396907153741599,-0.6488231789297256,-0.4419129083778136,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.31555369581078785,,,,,,,,,200,,,,,,14,3.0,10,,,,,0.25,20,0.0,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=10,2021-07-22,2026-07-17,1245,196,0.23293172690763053,-0.53046839729588,-0.14070230743343826,-0.7374066944797457,-0.32342433961730443,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.31279143189758873,,,,,,2,20.0,50.0,0,,,,,,,,10,,,0.2,0.8,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=70;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2021-07-22,2026-07-17,1245,216,0.21526104417670683,-0.530657000423651,-0.14077155072861425,-0.642937919941226,-0.34731969688117365,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3126028287698177,,,,,,2,20.0,70.0,0,,,,,,,,3,,,0.2,0.8,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.7;max_hold=1;trend_window=0,2021-07-22,2026-07-17,1245,330,0.13253012048192772,-0.5315282156421529,-0.14109169556778156,-0.5908702175540252,-0.606341270751017,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.31173161355131584,,,,,,,,,0,,,,,,,,1,,,0.1,0.7,,,,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.9;max_hold=1;trend_window=0,2021-07-22,2026-07-17,1245,330,0.13253012048192772,-0.5315282156421529,-0.14109169556778156,-0.5908702175540252,-0.606341270751017,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.31173161355131584,,,,,,,,,0,,,,,,,,1,,,0.1,0.9,,,,
MLAS3,keltner_breakout,keltner_w80_atr10x1_exit1_tw200,window=80;atr_period=10;atr_mult=1;exit_z=1;trend_window=200,2021-07-22,2026-07-17,1245,15,0.20080321285140562,-0.531908190710728,-0.14123147381478063,-0.6627564567909259,-0.41382800557821803,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3113516384827407,,,,,,,,,200,,,80,,1.0,10,1.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w80_atr14x1_exit1_tw200,window=80;atr_period=14;atr_mult=1;exit_z=1;trend_window=200,2021-07-22,2026-07-17,1245,15,0.20080321285140562,-0.531908190710728,-0.14123147381478063,-0.6627564567909259,-0.41382800557821803,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3113516384827407,,,,,,,,,200,,,80,,1.0,14,1.0,,,,,,,,,
MLAS3,keltner_breakout,keltner_w80_atr20x1_exit1_tw200,window=80;atr_period=20;atr_mult=1;exit_z=1;trend_window=200,2021-07-22,2026-07-17,1245,15,0.20080321285140562,-0.531908190710728,-0.14123147381478063,-0.6627564567909259,-0.41382800557821803,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3113516384827407,,,,,,,,,200,,,80,,1.0,20,1.0,,,,,,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,51,0.08995983935742972,-0.5320650985257809,-0.14128922064206895,-0.5503255338011377,-0.7539312883106937,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3111947306676879,,,,,,,,,200,,,,,,10,1.5,5,,,,,0.25,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,51,0.08995983935742972,-0.5320650985257809,-0.14128922064206895,-0.5503255338011377,-0.7539312883106937,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3111947306676879,,,,,,,,,200,,,,,,14,1.5,5,,,,,0.25,20,1.0,
MLAS3,keltner_breakout,keltner_w10_atr10x1.5_exit0_tw50,window=10;atr_period=10;atr_mult=1.5;exit_z=0;trend_window=50,2021-07-22,2026-07-17,1245,28,0.07550200803212852,-0.5333247859986623,-0.14175338563468542,-0.6102282884876199,-0.7978111505721633,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30993504319480647,,,,,,,,,50,,,10,,0.0,10,1.5,,,,,,,,,
MLAS3,keltner_breakout,keltner_w10_atr14x1.5_exit0_tw50,window=10;atr_period=14;atr_mult=1.5;exit_z=0;trend_window=50,2021-07-22,2026-07-17,1245,28,0.07550200803212852,-0.5333247859986623,-0.14175338563468542,-0.6102282884876199,-0.7978111505721633,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30993504319480647,,,,,,,,,50,,,10,,0.0,14,1.5,,,,,,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,24,0.07550200803212852,-0.5339690940900657,-0.14199118518455,-0.6090915948083957,-0.7504880230972982,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3092907351034031,,,,,,,,,200,,,,,,10,2.0,10,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,24,0.07550200803212852,-0.5339690940900657,-0.14199118518455,-0.6090915948083957,-0.7504880230972982,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3092907351034031,,,,,,,,,200,,,,,,14,2.0,10,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,26,0.04899598393574297,-0.5342681126561057,-0.14210163547811572,-0.6114101278485831,-0.9080026641621277,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.308991716537363,,,,,,,,,200,,,,,,10,2.0,5,,,,,1.0,20,1.0,
MLAS3,supertrend_follow,supertrend_10_3,atr_period=10;atr_mult=3,2021-07-22,2026-07-17,1245,27,0.45461847389558235,-0.5346360721488608,-0.14223762872709145,-0.7250412253155086,-0.15226176888998044,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.308623757044608,,,,,,,,,,,,,,,10,3.0,,,,,,,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2021-07-22,2026-07-17,1245,166,0.1461847389558233,-0.5350953990342399,-0.14240751090791492,-0.6758634721100177,-0.48516723145300816,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3081644301592289,,,,,,2,20.0,50.0,0,,,,,,,,3,,,0.1,0.8,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2021-07-22,2026-07-17,1245,66,0.12771084337349398,-0.5363664575581646,-0.1428783126662686,-0.5887145263398083,-0.5359650312386963,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30689337163530417,,,,,,,,,200,,,,,,14,2.0,5,,,,,0.5,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,66,0.12771084337349398,-0.5363664575581646,-0.1428783126662686,-0.5887145263398083,-0.5359650312386963,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30689337163530417,,,,,,,,,200,,,,,,14,2.0,5,,,,,0.5,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2021-07-22,2026-07-17,1245,66,0.12771084337349398,-0.5363664575581646,-0.1428783126662686,-0.5887145263398083,-0.5359650312386963,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30689337163530417,,,,,,,,,200,,,,,,14,2.0,5,,,,,0.5,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,171,0.6634538152610442,-0.5397460277131763,-0.14413514821592288,-0.7356298250715909,-0.08164040335711464,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3035138014802925,,,,,,,,,0,,,,,,10,3.0,10,,,,,0.5,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,171,0.6634538152610442,-0.5397460277131763,-0.14413514821592288,-0.7356298250715909,-0.08164040335711464,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3035138014802925,,,,,,,,,0,,,,,,10,3.0,10,,,,,0.5,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,28,0.04578313253012048,-0.5398411091308211,-0.1441706148061822,-0.6069205724765259,-0.9977110133656564,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3034187200626477,,,,,,,,,200,,,,,,10,1.5,5,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2021-07-22,2026-07-17,1245,28,0.04578313253012048,-0.5398411091308211,-0.1441706148061822,-0.6069205724765259,-0.9977110133656564,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3034187200626477,,,,,,,,,200,,,,,,14,1.5,5,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,47,0.17751004016064256,-0.5403711779985565,-0.1443684447424204,-0.6582622576737225,-0.46253877345477956,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30288865119491226,,,,,,,,,200,,,,,,10,3.0,10,,,,,0.25,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,47,0.17751004016064256,-0.5403711779985565,-0.1443684447424204,-0.6582622576737225,-0.46253877345477956,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30288865119491226,,,,,,,,,200,,,,,,10,3.0,10,,,,,0.25,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,47,0.17751004016064256,-0.5403711779985565,-0.1443684447424204,-0.6582622576737225,-0.46253877345477956,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30288865119491226,,,,,,,,,200,,,,,,10,3.0,10,,,,,0.25,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=1;max_hold=20,2021-07-22,2026-07-17,1245,20,0.078714859437751,-0.5406914246317982,-0.1444880541596767,-0.6514332148970732,-0.7739803671329732,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.30256840456167056,,,,,,,,,200,,,,,,10,2.0,20,,,,,1.0,20,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,36,0.10200803212851406,-0.5421761295418008,-0.14504345151694475,-0.5649245147272804,-0.6133833702412367,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.3010836996516679,,,,,,,,,200,,,,,,10,1.5,10,,,,,0.5,20,1.0,
MLAS3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.7;max_hold=3;trend_window=0,2021-07-22,2026-07-17,1245,282,0.25060240963855424,-0.545487286796929,-0.14628729241142457,-0.6595814793354844,-0.35798688472817497,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.2977725423965397,,,,,,,,,0,,,,,,,,3,,,0.1,0.7,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,32,0.11726907630522089,-0.5462557769207773,-0.146577012086199,-0.611825920624987,-0.5690548001102455,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.29700405227269144,,,,,,,,,200,,,,,,14,3.0,10,,,,,0.5,20,1.0,
MLAS3,breakout,breakout_100_55,lookback=100;exit_lookback=55,2021-07-22,2026-07-17,1245,9,0.27630522088353415,-0.5465413640385148,-0.14668477799784663,-0.6289641540520248,-0.33375980375014275,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.2967184651549539,,,,100,55,,,,,,,,,,,,,,,,,,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,33,0.1108433734939759,-0.5465783393689108,-0.14669873455547344,-0.6339034120424637,-0.6748043234083243,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.296681489824558,,,,,,,,,200,,,,,,10,2.0,10,,,,,1.0,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,33,0.1108433734939759,-0.5465783393689108,-0.14669873455547344,-0.6339034120424637,-0.6748043234083243,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.296681489824558,,,,,,,,,200,,,,,,10,2.0,10,,,,,1.0,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,33,0.1108433734939759,-0.5465783393689108,-0.14669873455547344,-0.6339034120424637,-0.6748043234083243,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.296681489824558,,,,,,,,,200,,,,,,10,2.0,10,,,,,1.0,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,33,0.1108433734939759,-0.5465783393689108,-0.14669873455547344,-0.6339034120424637,-0.6748043234083243,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.296681489824558,,,,,,,,,200,,,,,,14,2.0,10,,,,,1.0,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=10,2021-07-22,2026-07-17,1245,33,0.1108433734939759,-0.5465783393689108,-0.14669873455547344,-0.6339034120424637,-0.6748043234083243,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.296681489824558,,,,,,,,,200,,,,,,14,2.0,10,,,,,1.0,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=10,2021-07-22,2026-07-17,1245,33,0.1108433734939759,-0.5465783393689108,-0.14669873455547344,-0.6339034120424637,-0.6748043234083243,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.296681489824558,,,,,,,,,200,,,,,,14,2.0,10,,,,,1.0,20,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=20,2021-07-22,2026-07-17,1245,37,0.1855421686746988,-0.550992698540106,-0.1483715372845138,-0.6711745140490838,-0.5099283293661767,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.29226713065336274,,,,,,,,,200,,,,,,14,2.0,20,,,,,0.5,0,0.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=20,2021-07-22,2026-07-17,1245,37,0.1855421686746988,-0.550992698540106,-0.1483715372845138,-0.6711745140490838,-0.5099283293661767,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.29226713065336274,,,,,,,,,200,,,,,,14,2.0,20,,,,,0.5,0,1.0,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=20,2021-07-22,2026-07-17,1245,37,0.1855421686746988,-0.550992698540106,-0.1483715372845138,-0.6711745140490838,-0.5099283293661767,-0.8432598291934688,-0.3104400983129125,-0.9211179920945977,0.29226713065336274,,,,,,,,,200,,,,,,14,2.0,20,,,,,0.5,20,0.0,
