ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length,source,label,final_equity,benchmark_final_equity
LOGG3,ibs_reversion,ibs_reversion,ibs_lower=0.1;ibs_upper=0.9;max_hold=5;trend_window=200,2024-04-15,2026-07-17,565,64,0.2106194690265486,-0.1547176747138399,-0.0718820696209616,-0.2037384151232821,-0.4589485150607608,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.7491418846673819,,,,,0.7,,,,,,,,,200.0,,,,,,,,5.0,,,0.1,0.9,,,,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,290,0.3431715857928964,-0.4513380238824408,-0.0719325576516164,-0.6381909015573812,-0.3045674555295302,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.960132567857717,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,290,0.3431715857928964,-0.4513380238824408,-0.0719325576516164,-0.6381909015573812,-0.3045674555295302,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.960132567857717,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,290,0.3431715857928964,-0.4513380238824408,-0.0719325576516164,-0.6381909015573812,-0.3045674555295302,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.960132567857717,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,119,0.1490745372686343,-0.4516681591988007,-0.0720020228653556,-0.4974627476503278,-0.432208819151603,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6565673074544178,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,5.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,119,0.1490745372686343,-0.4516681591988007,-0.0720020228653556,-0.4974627476503278,-0.432208819151603,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6565673074544178,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,5.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,119,0.1490745372686343,-0.4516681591988007,-0.0720020228653556,-0.4974627476503278,-0.432208819151603,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6565673074544178,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,5.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,82,0.3071535767883942,-0.4519261576564529,-0.072056334945173,-0.5921645894549215,-0.2893763341809105,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.890360924187453,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,20.0,,,,,1.0,20.0,1.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=0;volume_window=20;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,221,0.4142071035517758,-0.4522198371488831,-0.0721181856058459,-0.7222479499867943,-0.1883161263420989,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6571189854045002,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,1.5,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
BBSE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=70;trend_window=0;sma_window=3;max_hold=3,2022-08-03,2026-07-17,987,214,0.2208713272543059,-0.2563566509611202,-0.0721824707417125,-0.3222380133745037,-0.863599981608062,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-1.1385386686095624,,,,,0.7,,,,,,2.0,20.0,70.0,0.0,3.0,,,,,,,3.0,,,,,,,,,new_aggressive_screen,,,
PETR4,down_streak_reversion,down_streak_reversion,streak_length=2;ibs_lower=0.3;ibs_upper=0.8;trend_window=0;max_hold=3,2018-07-02,2026-07-17,1999,359,0.2106053026513256,-0.4529997073549207,-0.0722825719852757,-0.4794206432973388,-0.3146848142536366,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-4.351701895379979,,,,,0.7,,,,,,,,,0.0,,,,,,,,3.0,,,0.3,0.8,,,,2.0,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,329,0.4117058529264632,-0.4535616828348832,-0.0724011562953433,-0.703847912481151,-0.2795503937822686,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.96235622681016,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,5.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,329,0.4117058529264632,-0.4535616828348832,-0.0724011562953433,-0.703847912481151,-0.2795503937822686,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.96235622681016,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,3.0,5.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,329,0.4117058529264632,-0.4535616828348832,-0.0724011562953433,-0.703847912481151,-0.2795503937822686,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.96235622681016,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,3.0,5.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,329,0.4117058529264632,-0.4535616828348832,-0.0724011562953433,-0.703847912481151,-0.2795503937822686,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.96235622681016,,,,,0.7,,,,,,,,,50.0,,,,,,10.0,3.0,5.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,329,0.4117058529264632,-0.4535616828348832,-0.0724011562953433,-0.703847912481151,-0.2795503937822686,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.96235622681016,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,5.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,329,0.4117058529264632,-0.4535616828348832,-0.0724011562953433,-0.703847912481151,-0.2795503937822686,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.96235622681016,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,5.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
TUPY3,ibs_reversion,ibs_reversion,ibs_lower=0.2;ibs_upper=0.9;max_hold=5;trend_window=0,2018-07-02,2026-07-17,1999,468,0.4627313656828414,-0.4537835439521415,-0.0724480013489489,-0.7526823774786282,-0.1880981334904368,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6586826922077585,,,,,0.7,,,,,,,,,0.0,,,,,,,,5.0,,,0.2,0.9,,,,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,261,0.6303151575787894,-0.4542093593357117,-0.0725379571939818,-0.6900799837369653,-0.1119250073352586,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6591085075913288,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,10.0,,,,,0.5,20.0,0.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,261,0.6303151575787894,-0.4542093593357117,-0.0725379571939818,-0.6900799837369653,-0.1119250073352586,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6591085075913288,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,10.0,,,,,0.5,0.0,1.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=0;volume_mult=0;max_hold=10,2018-07-02,2026-07-17,1999,261,0.6303151575787894,-0.4542093593357117,-0.0725379571939818,-0.6900799837369653,-0.1119250073352586,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6591085075913288,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,3.0,10.0,,,,,0.5,0.0,0.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,121,0.1420710355177588,-0.45431640312827,-0.0725605804505818,-0.4998917623852713,-0.4500679989878228,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6592155513838871,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,5.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,121,0.1420710355177588,-0.45431640312827,-0.0725605804505818,-0.4998917623852713,-0.4500679989878228,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6592155513838871,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,5.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,121,0.1420710355177588,-0.45431640312827,-0.0725605804505818,-0.4998917623852713,-0.4500679989878228,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6592155513838871,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,5.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
TUPY3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=3;lower=20;upper=70;trend_window=0;sma_window=5;max_hold=10,2018-07-02,2026-07-17,1999,224,0.2356178089044522,-0.4545340597399209,-0.0726065932491317,-0.5809079017008019,-0.3176287018638592,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.659433207995538,,,,,0.7,,,,,,3.0,20.0,70.0,0.0,5.0,,,,,,,10.0,,,,,,,,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,121,0.1415707853926963,-0.4550670245610133,-0.0727193303978624,-0.5006177589187444,-0.4510806603796539,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6599661728166304,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,121,0.1415707853926963,-0.4550670245610133,-0.0727193303978624,-0.5006177589187444,-0.4510806603796539,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6599661728166304,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
TUPY3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,121,0.1415707853926963,-0.4550670245610133,-0.0727193303978624,-0.5006177589187444,-0.4510806603796539,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6599661728166304,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
LOGG3,ibs_reversion,ibs_reversion,ibs_lower=0.3;ibs_upper=0.9;max_hold=5;trend_window=0,2024-04-15,2026-07-17,565,166,0.5787610619469027,-0.1564476775242638,-0.0727255713040375,-0.3493866110975983,-0.2047238992894742,0.594424209953542,0.2300315243270643,-0.2626071846561389,-0.7508718874778058,,,,,0.7,,,,,,,,,0.0,,,,,,,,5.0,,,0.3,0.9,,,,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,292,0.3341670835417709,-0.4564854089181196,-0.0730198299069204,-0.6062676823186741,-0.2677910986832494,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-4.355187596943178,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,0.5,20.0,0.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,292,0.3341670835417709,-0.4564854089181196,-0.0730198299069204,-0.6062676823186741,-0.2677910986832494,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-4.355187596943178,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,0.5,0.0,0.0,,new_aggressive_screen,,,
PETR4,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,292,0.3341670835417709,-0.4564854089181196,-0.0730198299069204,-0.6062676823186741,-0.2677910986832494,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-4.355187596943178,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,1.5,5.0,,,,,0.5,0.0,1.0,,new_aggressive_screen,,,
VALE3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=50;trend_window=200;sma_window=5;max_hold=3,2018-07-02,2026-07-17,1999,164,0.0915457728864432,-0.4565739685788194,-0.0730386149606667,-0.5302595160522607,-0.6983485446659944,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.89500873510982,,,,,0.7,,,,,,2.0,20.0,50.0,200.0,5.0,,,,,,,3.0,,,,,,,,,new_aggressive_screen,,,
GGBR3,ibs_reversion,ibs_reversion,ibs_lower=0.3;ibs_upper=0.9;max_hold=5;trend_window=0,2018-07-02,2026-07-17,1999,562,0.5287643821910956,-0.4568241446427658,-0.0730916961677089,-0.5942023115909798,-0.1515365951992641,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.9656186886180427,,,,,0.7,,,,,,,,,0.0,,,,,,,,5.0,,,0.3,0.9,,,,,new_aggressive_screen,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=10,2018-07-02,2026-07-17,1999,230,0.4637318659329665,-0.4570871065832534,-0.073147513305093,-0.6375496250553724,-0.2115000395671096,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.895521873114253,,,,,0.7,,,,,,,,,0.0,,,,,,14.0,2.0,10.0,,,,,0.5,20.0,1.0,,new_aggressive_screen,,,
MLAS3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=5;upper=50;ibs_lower=0.1;ibs_upper=0.8;trend_window=0;max_hold=3,2025-01-17,2026-07-17,374,12,0.0401069518716577,-0.1073707122994032,-0.0731677101397071,-0.1627532288672473,-0.6227450321600231,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6082518965715284,,,,,0.7,,,,,,2.0,5.0,50.0,0.0,,,,,,,,3.0,,,0.1,0.8,,,,,new_aggressive_screen,,,
PETR4,ibs_reversion,ibs_reversion,ibs_lower=0.3;ibs_upper=0.9;max_hold=3;trend_window=200,2018-07-02,2026-07-17,1999,401,0.2586293146573287,-0.4575432353409914,-0.0732443888144669,-0.6022660563233349,-0.2947589461008137,3.8987021880250574,0.2184832892268577,-0.5983653896843235,-4.35624542336605,,,,,0.7,,,,,,,,,200.0,,,,,,,,3.0,,,0.3,0.9,,,,,new_aggressive_screen,,,
TUPY3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=200;max_hold=3,2018-07-02,2026-07-17,1999,118,0.0660330165082541,-0.4578207005020593,-0.0733033535168317,-0.4631956349208499,-0.7956589429749147,0.204899148255617,0.0234512428191451,-0.5707748680991283,-0.6627198487576764,,,,,0.7,,,,,,2.0,20.0,50.0,200.0,,,,,,,,3.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
GGBR3,rsi2_trend_reversion,rsi2_trend_reversion,rsi_period=2;lower=20;upper=50;trend_window=200;sma_window=5;max_hold=5,2018-07-02,2026-07-17,1999,144,0.1025512756378189,-0.4582015927161367,-0.0733843407663524,-0.5001520580575298,-0.4411896717598793,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.9669961366914137,,,,,0.7,,,,,,2.0,20.0,50.0,200.0,5.0,,,,,,,5.0,,,,,,,,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,5.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,2.0,5.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,5.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,5.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=0;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,5.0,,,,,0.25,20.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,2.0,5.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=2;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,2.0,5.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=14;atr_mult=3;trend_window=200;volume_window=0;volume_mult=1;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,5.0,,,,,0.25,0.0,1.0,,new_aggressive_screen,,,
MLAS3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2025-01-17,2026-07-17,374,46,0.3074866310160428,-0.1077267775029824,-0.0734150452772787,-0.2404031571633542,-0.1347711276076036,0.5008811842721252,0.3121030106576579,-0.3503408357073504,-0.6086079617751077,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,5.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,102,0.400200100050025,-0.458627445360542,-0.0734749467828734,-0.5974365776641143,-0.2574269793484882,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.897062211891542,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,20.0,,,,,1.0,20.0,0.0,,new_aggressive_screen,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,102,0.400200100050025,-0.458627445360542,-0.0734749467828734,-0.5974365776641143,-0.2574269793484882,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.897062211891542,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,20.0,,,,,1.0,0.0,0.0,,new_aggressive_screen,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,102,0.400200100050025,-0.458627445360542,-0.0734749467828734,-0.5974365776641143,-0.2574269793484882,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.897062211891542,,,,,0.7,,,,,,,,,50.0,,,,,,14.0,3.0,20.0,,,,,1.0,0.0,1.0,,new_aggressive_screen,,,
BBSE3,rsi_ibs_reversion,rsi_ibs_reversion,rsi_period=2;lower=20;upper=50;ibs_lower=0.2;ibs_upper=0.8;trend_window=0;max_hold=3,2022-08-03,2026-07-17,987,144,0.1641337386018237,-0.2607870322243573,-0.0735837695575938,-0.3025469538516496,-1.0433660650800327,0.8821820176484423,0.1734748675431132,-0.1784039687509931,-1.1429690498727996,,,,,0.7,,,,,,2.0,20.0,50.0,0.0,,,,,,,,3.0,,,0.2,0.8,,,,,new_aggressive_screen,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,100,0.1235617808904452,-0.4593109924661511,-0.0736205114124397,-0.5360611448056913,-0.5384237986553975,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.8977457589971511,,,,,0.7,,,,,,,,,200.0,,,,,,14.0,3.0,5.0,,,,,1.0,20.0,1.0,,new_aggressive_screen,,,
VALE3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=200;volume_window=20;volume_mult=1;max_hold=5,2018-07-02,2026-07-17,1999,100,0.1235617808904452,-0.4593109924661511,-0.0736205114124397,-0.5360611448056913,-0.5384237986553975,1.438434766531,0.1172278635789838,-0.4190077426006278,-1.8977457589971511,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,3.0,5.0,,,,,1.0,20.0,1.0,,new_aggressive_screen,,,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=1.5;trend_window=200;volume_window=0;volume_mult=0;max_hold=5,2018-07-02,2026-07-17,1999,290,0.344672336168084,-0.4595382553600919,-0.0736689438286216,-0.6435465135908518,-0.314949840046703,2.508794543975277,0.1689520851657286,-0.5900160630784312,-2.9683327993353688,,,,,0.7,,,,,,,,,200.0,,,,,,10.0,1.5,5.0,,,,,0.25,0.0,0.0,,new_aggressive_screen,,,
