ticker,strategy,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,start,end,candles,trades,exposure,final_equity,total_return,cagr,max_drawdown,annual_volatility,sharpe,benchmark_final_equity,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return
GGBR3,ema_cross,30,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,89,0.5662568306010929,236619.14246958538,22.66191424695854,0.1285596341091224,-0.48226948613359844,0.2973553893243014,0.5558192831348447,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-11.635976140537608
GGBR3,ema_cross,10,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,165,0.5527663934426229,193903.9429617653,18.39039429617653,0.12000345844694715,-0.6032081252621208,0.29112829460828604,0.535138025896423,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-15.907496091319615
GGBR3,ema_cross,20,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,113,0.5582308743169399,184387.9597166016,17.43879597166016,0.11785112519763219,-0.4274861491624955,0.29201525825477087,0.527784603910696,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-16.859094415835987
GGBR3,ema_cross,20,80,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,91,0.5754781420765027,216343.86038305922,20.634386038305923,0.1247016082820156,-0.48376497188318623,0.29495628470163177,0.5462258676958656,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-13.663504349190223
GGBR3,ema_cross,10,80,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,125,0.5671106557377049,197617.61106167574,18.761761106167572,0.12081596488463475,-0.5179597552595676,0.290675558927561,0.5380293790168854,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-15.536129281328574
GGBR3,ema_cross,5,80,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,187,0.5609631147540983,190201.42187938237,18.020142187938237,0.1191783529318653,-0.5567632408735299,0.2871035184615267,0.5362360853437637,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-16.27774819955791
GGBR3,ema_cross,5,50,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,235,0.5577185792349727,187891.3536634585,17.78913536634585,0.11865569297069878,-0.49587713406685974,0.2874304396424093,0.534348135743671,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-16.508755021150296
GGBR3,ema_cross,30,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,31,0.6016051912568307,48519.32412895053,3.851932412895053,0.062233069726163714,-0.6518114483743027,0.2679123515834286,0.3593141583282737,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-30.445957974601093
GGBR3,ema_cross,30,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,29,0.6010928961748634,117099.3559853318,10.70993559853318,0.09861779254826208,-0.6076312377383255,0.2744802155472346,0.479752725959229,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-23.587954788962968
GGBR3,ema_cross,20,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,37,0.5976775956284153,65660.08745376712,5.5660087453767115,0.07458856360869648,-0.6095390523522944,0.26555723839700746,0.4036992005888608,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-28.731881642119433
GGBR3,ema_cross,10,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,73,0.5947745901639344,281367.2215903795,27.136722159037948,0.13605672097540067,-0.525093630999919,0.27918400537258303,0.5963176854857142,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-7.161168228458198
GGBR3,ema_cross,5,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,69,0.5981898907103825,60173.59449298284,5.017359449298284,0.07101022856110006,-0.6587985192597324,0.2610425861991041,0.39318252505743617,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.280530938197863
GGBR3,ema_cross,100,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,17,0.6246584699453552,40440.14570825186,3.044014570825186,0.05486299873703282,-0.81467585174134,0.27993855231075393,0.3308588182633293,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-31.25387581667096
GGBR3,ema_cross,10,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,53,0.5964822404371585,60323.666614027796,5.032366661402779,0.07111221135209833,-0.650729264751414,0.26296303011760547,0.39265956006633984,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-29.265523726093367
GGBR3,ema_cross,100,150,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,21,0.6091188524590164,134108.27439866847,12.410827439866846,0.10432825503048448,-0.6076312377383257,0.28841703375050654,0.4882611546519979,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-21.8870629476293
GGBR3,ema_cross,80,400,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,21,0.6203893442622951,49202.336862478594,3.920233686247859,0.06280083708247663,-0.7786356594212503,0.2769891519700626,0.3584441677480112,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-30.377656701248288
GGBR3,ema_cross,50,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,25,0.6041666666666666,85516.38080167095,7.551638080167095,0.08549686276379309,-0.6076312377383256,0.2768380056950566,0.4345510864565392,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-26.74625230732905
GGBR3,ema_cross,20,300,,,,,,,,,,,,,,,2000-05-19,2026-07-17,5856,41,0.5985314207650273,103398.94258691145,9.339894258691144,0.09340474150974809,-0.5989184568931556,0.2719976477721355,0.4642025098889417,352978.9038749614,34.297890387496146,0.14594648298089452,-0.9122995153080269,-24.957996128805
